image_file,class_id,class_name,score,x1,y1,x2,y2,bbox_index,bbox_id,detection_id,bbox_list
Maciet_142-7_056.jpg,0,illustration,0.7360588908195496,1901.56982421875,3687.489990234375,2699.85498046875,4823.93701171875,3,4,Maciet_142-7_056_04,"[1901.56982421875, 3687.489990234375, 2699.85498046875, 4823.93701171875]"
Maciet_142-7_056.jpg,0,illustration,0.7128337025642395,1110.9827880859375,3671.93603515625,1798.95703125,4991.20068359375,4,5,Maciet_142-7_056_05,"[1110.9827880859375, 3671.93603515625, 1798.95703125, 4991.20068359375]"
Maciet_142-7_056.jpg,0,illustration,0.6762300133705139,2807.639892578125,2888.509033203125,3462.373291015625,3545.58642578125,5,6,Maciet_142-7_056_06,"[2807.639892578125, 2888.509033203125, 3462.373291015625, 3545.58642578125]"
Maciet_142-7_056.jpg,0,illustration,0.6250972151756287,2742.23388671875,386.8267822265625,3534.150634765625,1240.1646728515625,6,7,Maciet_142-7_056_07,"[2742.23388671875, 386.8267822265625, 3534.150634765625, 1240.1646728515625]"
Maciet_142-7_056.jpg,0,illustration,0.5822511911392212,969.9841918945312,416.8370971679688,1747.35205078125,1269.4151611328125,7,8,Maciet_142-7_056_08,"[969.9841918945312, 416.8370971679688, 1747.35205078125, 1269.4151611328125]"
Maciet_142-7_056.jpg,0,illustration,0.5048357248306274,1868.41455078125,1547.488525390625,2636.2783203125,2100.265869140625,8,9,Maciet_142-7_056_09,"[1868.41455078125, 1547.488525390625, 2636.2783203125, 2100.265869140625]"
Maciet_142-7_056.jpg,0,illustration,0.4939820766448974,2724.006591796875,1376.477783203125,3574.42724609375,2336.205322265625,9,10,Maciet_142-7_056_10,"[2724.006591796875, 1376.477783203125, 3574.42724609375, 2336.205322265625]"
Maciet_142-7_056.jpg,0,illustration,0.4789274632930755,2051.1376953125,2979.51513671875,2518.306640625,3510.89599609375,10,11,Maciet_142-7_056_11,"[2051.1376953125, 2979.51513671875, 2518.306640625, 3510.89599609375]"
Maciet_142-7_056.jpg,0,illustration,0.3343385457992553,2827.686279296875,3653.8076171875,3482.442138671875,4896.93310546875,11,12,Maciet_142-7_056_12,"[2827.686279296875, 3653.8076171875, 3482.442138671875, 4896.93310546875]"
Maciet_142-4_024.jpg,0,illustration,0.8399856090545654,814.2657470703125,1017.8552856445312,3637.627685546875,4893.2744140625,0,1,Maciet_142-4_024_01,"[814.2657470703125, 1017.8552856445312, 3637.627685546875, 4893.2744140625]"
Maciet_142-4_024.jpg,0,illustration,0.6078928112983704,918.5379638671876,4132.03955078125,1468.160888671875,4484.00146484375,1,2,Maciet_142-4_024_02,"[918.5379638671876, 4132.03955078125, 1468.160888671875, 4484.00146484375]"
Maciet_142-4_024.jpg,0,illustration,0.4838384985923767,916.6303100585938,4482.02490234375,1468.2872314453125,4854.81982421875,2,3,Maciet_142-4_024_03,"[916.6303100585938, 4482.02490234375, 1468.2872314453125, 4854.81982421875]"
Maciet_142-4_024.jpg,0,illustration,0.2748754918575287,884.1536865234375,2050.3701171875,1435.4971923828125,2397.075439453125,3,4,Maciet_142-4_024_04,"[884.1536865234375, 2050.3701171875, 1435.4971923828125, 2397.075439453125]"
Beaumont-Collinot_1883A_065.jpg,0,illustration,0.5058557391166687,3143.977294921875,1676.238525390625,4207.9208984375,4605.18896484375,0,1,Beaumont-Collinot_1883A_065_01,"[3143.977294921875, 1676.238525390625, 4207.9208984375, 4605.18896484375]"
Beaumont-Collinot_1883A_065.jpg,0,illustration,0.5008916854858398,4664.93115234375,4645.5244140625,5521.1416015625,5381.3212890625,1,2,Beaumont-Collinot_1883A_065_02,"[4664.93115234375, 4645.5244140625, 5521.1416015625, 5381.3212890625]"
Beaumont-Collinot_1883A_065.jpg,0,illustration,0.2702369689941406,64.69544982910156,228.0294342041016,7859.48046875,7173.220703125,2,3,Beaumont-Collinot_1883A_065_03,"[64.69544982910156, 228.0294342041016, 7859.48046875, 7173.220703125]"
Maciet_142-1_079.jpg,0,illustration,0.758958101272583,2849.091064453125,1524.9066162109375,3852.473876953125,2804.75048828125,0,1,Maciet_142-1_079_01,"[2849.091064453125, 1524.9066162109375, 3852.473876953125, 2804.75048828125]"
Maciet_142-1_079.jpg,0,illustration,0.7354024648666382,705.8212890625,2926.61181640625,4159.623046875,5297.23388671875,1,2,Maciet_142-1_079_02,"[705.8212890625, 2926.61181640625, 4159.623046875, 5297.23388671875]"
Maciet_142-1_079.jpg,0,illustration,0.5935186147689819,2015.9371337890625,390.6878662109375,2821.199462890625,2079.39697265625,2,3,Maciet_142-1_079_03,"[2015.9371337890625, 390.6878662109375, 2821.199462890625, 2079.39697265625]"
Maciet_142-1_079.jpg,0,illustration,0.3382899463176727,1228.1575927734375,879.80517578125,2281.64208984375,2340.4755859375,3,4,Maciet_142-1_079_04,"[1228.1575927734375, 879.80517578125, 2281.64208984375, 2340.4755859375]"
Maciet_142-1_079.jpg,0,illustration,0.288603663444519,2631.336181640625,697.64013671875,3353.595458984375,2750.392578125,4,5,Maciet_142-1_079_05,"[2631.336181640625, 697.64013671875, 3353.595458984375, 2750.392578125]"
Drury-Fortnum_1873_165.jpg,0,illustration,0.8816977143287659,13.512229919433594,151.16412353515625,2670.2392578125,4116.7392578125,0,1,Drury-Fortnum_1873_165_01,"[13.512229919433594, 151.16412353515625, 2670.2392578125, 4116.7392578125]"
Maciet_232-1_46.jpg,0,illustration,0.8487908244132996,366.2504577636719,282.8385925292969,910.6011352539062,976.8267822265624,0,1,Maciet_232-1_46_01,"[366.2504577636719, 282.8385925292969, 910.6011352539062, 976.8267822265624]"
Maciet_232-1_46.jpg,0,illustration,0.8047928214073181,987.9147338867188,271.0343933105469,1525.6534423828125,965.829833984375,1,2,Maciet_232-1_46_02,"[987.9147338867188, 271.0343933105469, 1525.6534423828125, 965.829833984375]"
Maciet_232-1_55.jpg,0,illustration,0.9082794189453124,179.80899047851562,918.1163940429688,1216.62109375,1401.5614013671875,0,1,Maciet_232-1_55_01,"[179.80899047851562, 918.1163940429688, 1216.62109375, 1401.5614013671875]"
Maciet_232-1_55.jpg,0,illustration,0.8687164783477783,213.6830902099609,102.19927978515624,1223.7879638671875,817.8763427734375,1,2,Maciet_232-1_55_02,"[213.6830902099609, 102.19927978515624, 1223.7879638671875, 817.8763427734375]"
Maciet_232-1_55.jpg,0,illustration,0.5904397368431091,194.39683532714844,108.59426879882812,1225.2850341796875,608.3822021484375,2,3,Maciet_232-1_55_03,"[194.39683532714844, 108.59426879882812, 1225.2850341796875, 608.3822021484375]"
EdhemPacha_1873_187.jpg,0,illustration,0.7300008535385132,460.4395751953125,179.44534301757812,2622.68115234375,1892.6270751953125,0,1,EdhemPacha_1873_187_01,"[460.4395751953125, 179.44534301757812, 2622.68115234375, 1892.6270751953125]"
Goury-Jones_1845_191.jpg,0,illustration,0.899331271648407,449.72894287109375,481.5414733886719,2839.375244140625,4437.29931640625,0,1,Goury-Jones_1845_191_01,"[449.72894287109375, 481.5414733886719, 2839.375244140625, 4437.29931640625]"
EdhemPacha_1873_156.jpg,0,illustration,0.6782299876213074,234.4778594970703,365.2777099609375,1836.75927734375,3027.38623046875,0,1,EdhemPacha_1873_156_01,"[234.4778594970703, 365.2777099609375, 1836.75927734375, 3027.38623046875]"
Maciet_142-4_053.jpg,0,illustration,0.8810262084007263,975.6807861328124,3177.64697265625,3690.17626953125,5409.904296875,0,1,Maciet_142-4_053_01,"[975.6807861328124, 3177.64697265625, 3690.17626953125, 5409.904296875]"
Maciet_142-4_053.jpg,0,illustration,0.796477198600769,1037.2781982421875,260.0743713378906,3700.48974609375,3154.808349609375,1,2,Maciet_142-4_053_02,"[1037.2781982421875, 260.0743713378906, 3700.48974609375, 3154.808349609375]"
Maciet_142-4_053.jpg,0,illustration,0.711664617061615,1958.093505859375,267.2496643066406,3686.161865234375,3130.44384765625,2,3,Maciet_142-4_053_03,"[1958.093505859375, 267.2496643066406, 3686.161865234375, 3130.44384765625]"
Maciet_142-4_053.jpg,0,illustration,0.3357811272144317,935.3419799804688,253.8253936767578,2338.68505859375,3130.279541015625,3,4,Maciet_142-4_053_04,"[935.3419799804688, 253.8253936767578, 2338.68505859375, 3130.279541015625]"
EdhemPacha_1873_121.jpg,0,illustration,0.4203363060951233,598.0060424804688,859.3137817382812,1350.274169921875,2317.147705078125,0,1,EdhemPacha_1873_121_01,"[598.0060424804688, 859.3137817382812, 1350.274169921875, 2317.147705078125]"
Goury-Jones_1845_095.jpg,0,illustration,0.8979772329330444,468.1706237792969,784.1047973632812,2936.43359375,4188.1845703125,0,1,Goury-Jones_1845_095_01,"[468.1706237792969, 784.1047973632812, 2936.43359375, 4188.1845703125]"
Maciet_232-2_059.jpg,0,illustration,0.8728811740875244,257.5915222167969,62.38746643066406,678.182861328125,290.4877014160156,0,1,Maciet_232-2_059_01,"[257.5915222167969, 62.38746643066406, 678.182861328125, 290.4877014160156]"
Maciet_232-2_059.jpg,0,illustration,0.8360018134117126,226.04742431640625,468.1433410644531,402.57427978515625,717.8629760742188,1,2,Maciet_232-2_059_02,"[226.04742431640625, 468.1433410644531, 402.57427978515625, 717.8629760742188]"
Maciet_232-2_059.jpg,0,illustration,0.827530562877655,917.5577392578124,658.1537475585938,1125.2904052734375,788.7308959960938,2,3,Maciet_232-2_059_03,"[917.5577392578124, 658.1537475585938, 1125.2904052734375, 788.7308959960938]"
Maciet_232-2_059.jpg,0,illustration,0.8243265151977539,434.4505920410156,320.9582214355469,671.912353515625,459.3175659179688,3,4,Maciet_232-2_059_04,"[434.4505920410156, 320.9582214355469, 671.912353515625, 459.3175659179688]"
Maciet_232-2_059.jpg,0,illustration,0.8235092163085938,914.2648315429688,165.93942260742188,1032.47216796875,637.3592529296875,4,5,Maciet_232-2_059_05,"[914.2648315429688, 165.93942260742188, 1032.47216796875, 637.3592529296875]"
Maciet_232-2_059.jpg,0,illustration,0.8088698387145996,740.8405151367188,426.9237060546875,885.1727905273438,687.986572265625,5,6,Maciet_232-2_059_06,"[740.8405151367188, 426.9237060546875, 885.1727905273438, 687.986572265625]"
Maciet_232-2_059.jpg,0,illustration,0.8011873960494995,426.9617919921875,464.651611328125,706.4992065429688,687.53759765625,6,7,Maciet_232-2_059_07,"[426.9617919921875, 464.651611328125, 706.4992065429688, 687.53759765625]"
Maciet_232-2_059.jpg,0,illustration,0.7745234370231628,227.9525146484375,308.3713684082031,406.34808349609375,463.27972412109375,7,8,Maciet_232-2_059_08,"[227.9525146484375, 308.3713684082031, 406.34808349609375, 463.27972412109375]"
Maciet_232-2_059.jpg,0,illustration,0.7488202452659607,779.4962768554688,158.46670532226562,885.9622192382812,403.4347229003906,8,9,Maciet_232-2_059_09,"[779.4962768554688, 158.46670532226562, 885.9622192382812, 403.4347229003906]"
Maciet_232-2_059.jpg,0,illustration,0.7424408793449402,242.1673126220703,723.4066162109375,456.8006896972656,781.4208984375,9,10,Maciet_232-2_059_10,"[242.1673126220703, 723.4066162109375, 456.8006896972656, 781.4208984375]"
Maciet_232-2_059.jpg,0,illustration,0.6415083408355713,1059.29150390625,148.81417846679688,1178.6336669921875,425.0148010253906,10,11,Maciet_232-2_059_11,"[1059.29150390625, 148.81417846679688, 1178.6336669921875, 425.0148010253906]"
Maciet_232-2_059.jpg,0,illustration,0.581443727016449,937.3711547851562,159.466552734375,1017.6420288085938,648.3971557617188,11,12,Maciet_232-2_059_12,"[937.3711547851562, 159.466552734375, 1017.6420288085938, 648.3971557617188]"
Maciet_232-2_059.jpg,0,illustration,0.5099887251853943,1048.8330078125,449.6829833984375,1199.0186767578125,597.061279296875,12,13,Maciet_232-2_059_13,"[1048.8330078125, 449.6829833984375, 1199.0186767578125, 597.061279296875]"
Maciet_232-2_059.jpg,0,illustration,0.4784706234931946,454.5536804199219,697.0974731445312,657.71142578125,790.9920654296875,13,14,Maciet_232-2_059_14,"[454.5536804199219, 697.0974731445312, 657.71142578125, 790.9920654296875]"
Maciet_232-2_059.jpg,0,illustration,0.3742893934249878,235.11253356933597,618.1771240234375,392.2159423828125,711.794677734375,14,15,Maciet_232-2_059_15,"[235.11253356933597, 618.1771240234375, 392.2159423828125, 711.794677734375]"
GiraultdePrangey_1836-1839_111.jpg,0,illustration,0.8924516439437866,315.535400390625,1925.07373046875,4531.765625,7327.0830078125,0,1,GiraultdePrangey_1836-1839_111_01,"[315.535400390625, 1925.07373046875, 4531.765625, 7327.0830078125]"
Maciet_142-5_019.jpg,0,illustration,0.8766019940376282,2555.50537109375,363.22119140625,3821.43896484375,1773.626953125,0,1,Maciet_142-5_019_01,"[2555.50537109375, 363.22119140625, 3821.43896484375, 1773.626953125]"
Maciet_142-5_019.jpg,0,illustration,0.8663221001625061,1042.1441650390625,1825.53515625,2214.81689453125,2992.31494140625,1,2,Maciet_142-5_019_02,"[1042.1441650390625, 1825.53515625, 2214.81689453125, 2992.31494140625]"
Maciet_142-5_019.jpg,0,illustration,0.8662216067314148,1014.5140380859376,3310.623779296875,2205.20068359375,4604.77392578125,2,3,Maciet_142-5_019_03,"[1014.5140380859376, 3310.623779296875, 2205.20068359375, 4604.77392578125]"
Maciet_142-5_019.jpg,0,illustration,0.820943295955658,2602.536865234375,3501.94775390625,3651.501220703125,4556.9521484375,3,4,Maciet_142-5_019_04,"[2602.536865234375, 3501.94775390625, 3651.501220703125, 4556.9521484375]"
Maciet_142-5_019.jpg,0,illustration,0.8083357810974121,1004.2891235351562,411.4671020507813,2221.5634765625,1427.255126953125,4,5,Maciet_142-5_019_05,"[1004.2891235351562, 411.4671020507813, 2221.5634765625, 1427.255126953125]"
Maciet_142-5_019.jpg,0,illustration,0.7583288550376892,2615.326904296875,2068.005615234375,3681.2138671875,3203.619873046875,5,6,Maciet_142-5_019_06,"[2615.326904296875, 2068.005615234375, 3681.2138671875, 3203.619873046875]"
Bourgoin_1873A_085.jpg,0,illustration,0.8704524636268616,431.1861267089844,1564.47509765625,1555.6993408203125,2088.74853515625,0,1,Bourgoin_1873A_085_01,"[431.1861267089844, 1564.47509765625, 1555.6993408203125, 2088.74853515625]"
Bourgoin_1873A_085.jpg,0,illustration,0.8681949973106384,410.2936096191406,377.6292724609375,1551.762451171875,668.7732543945312,1,2,Bourgoin_1873A_085_02,"[410.2936096191406, 377.6292724609375, 1551.762451171875, 668.7732543945312]"
Bourgoin_1873A_085.jpg,0,illustration,0.8577170372009277,1039.327392578125,1102.334228515625,1545.14404296875,1505.408935546875,2,3,Bourgoin_1873A_085_03,"[1039.327392578125, 1102.334228515625, 1545.14404296875, 1505.408935546875]"
Bourgoin_1873A_085.jpg,0,illustration,0.8497512936592102,1014.941650390625,741.4986572265625,1540.3599853515625,1021.9959716796876,3,4,Bourgoin_1873A_085_04,"[1014.941650390625, 741.4986572265625, 1540.3599853515625, 1021.9959716796876]"
Bourgoin_1873A_085.jpg,0,illustration,0.8219804167747498,446.2066650390625,742.67919921875,955.5358276367188,1034.743896484375,4,5,Bourgoin_1873A_085_05,"[446.2066650390625, 742.67919921875, 955.5358276367188, 1034.743896484375]"
Bourgoin_1873A_085.jpg,0,illustration,0.8173879981040955,447.2828979492188,1108.455322265625,928.6300048828124,1457.4559326171875,5,6,Bourgoin_1873A_085_06,"[447.2828979492188, 1108.455322265625, 928.6300048828124, 1457.4559326171875]"
EdhemPacha_1873_209.jpg,0,illustration,0.8769751787185669,684.8405151367188,651.3472900390625,2445.82763671875,1871.2354736328125,0,1,EdhemPacha_1873_209_01,"[684.8405151367188, 651.3472900390625, 2445.82763671875, 1871.2354736328125]"
Bourgoin_1873A_083.jpg,0,illustration,0.8751647472381592,1041.622802734375,312.82879638671875,1570.9039306640625,1267.3218994140625,0,1,Bourgoin_1873A_083_01,"[1041.622802734375, 312.82879638671875, 1570.9039306640625, 1267.3218994140625]"
Bourgoin_1873A_083.jpg,0,illustration,0.7267217636108398,366.6131896972656,240.5347900390625,1546.3739013671875,2198.635498046875,1,2,Bourgoin_1873A_083_02,"[366.6131896972656, 240.5347900390625, 1546.3739013671875, 2198.635498046875]"
Bourgoin_1873A_083.jpg,0,illustration,0.4523198306560516,369.2816467285156,277.3597412109375,1131.2152099609375,2185.167724609375,2,3,Bourgoin_1873A_083_03,"[369.2816467285156, 277.3597412109375, 1131.2152099609375, 2185.167724609375]"
Goury-Jones_1842_289.jpg,0,illustration,0.9384916424751282,1505.581298828125,754.367919921875,3488.84033203125,2681.9609375,0,1,Goury-Jones_1842_289_01,"[1505.581298828125, 754.367919921875, 3488.84033203125, 2681.9609375]"
Goury-Jones_1842_289.jpg,0,illustration,0.7165358066558838,3788.959716796875,1963.9085693359373,4202.107421875,2629.494140625,1,2,Goury-Jones_1842_289_02,"[3788.959716796875, 1963.9085693359373, 4202.107421875, 2629.494140625]"
Goury-Jones_1842_289.jpg,0,illustration,0.6757377982139587,776.6339111328125,1975.2568359375,1163.1910400390625,2623.478759765625,2,3,Goury-Jones_1842_289_03,"[776.6339111328125, 1975.2568359375, 1163.1910400390625, 2623.478759765625]"
Goury-Jones_1842_289.jpg,0,illustration,0.6753776669502258,3860.511962890625,878.7197265625,4186.91162109375,1507.3551025390625,3,4,Goury-Jones_1842_289_04,"[3860.511962890625, 878.7197265625, 4186.91162109375, 1507.3551025390625]"
Goury-Jones_1842_289.jpg,0,illustration,0.5416463613510132,774.8469848632812,904.3433227539062,1114.474853515625,1472.873779296875,4,5,Goury-Jones_1842_289_05,"[774.8469848632812, 904.3433227539062, 1114.474853515625, 1472.873779296875]"
Jones_1856_223.jpg,0,illustration,0.9094983339309692,3169.698486328125,2524.269287109375,4007.619384765625,3387.290771484375,0,1,Jones_1856_223_01,"[3169.698486328125, 2524.269287109375, 4007.619384765625, 3387.290771484375]"
Jones_1856_223.jpg,0,illustration,0.8999807238578796,2250.39990234375,3423.398193359375,3107.212158203125,4291.12744140625,1,2,Jones_1856_223_02,"[2250.39990234375, 3423.398193359375, 3107.212158203125, 4291.12744140625]"
Jones_1856_223.jpg,0,illustration,0.8974351286888123,2268.613037109375,2523.5888671875,3098.6103515625,3388.518798828125,2,3,Jones_1856_223_03,"[2268.613037109375, 2523.5888671875, 3098.6103515625, 3388.518798828125]"
Jones_1856_223.jpg,0,illustration,0.8974088430404663,1353.3253173828125,3439.931884765625,2205.262451171875,4293.16455078125,3,4,Jones_1856_223_04,"[1353.3253173828125, 3439.931884765625, 2205.262451171875, 4293.16455078125]"
Jones_1856_223.jpg,0,illustration,0.8909074068069458,3183.4052734375,3444.24267578125,4024.206298828125,4298.42529296875,4,5,Jones_1856_223_05,"[3183.4052734375, 3444.24267578125, 4024.206298828125, 4298.42529296875]"
Jones_1856_223.jpg,0,illustration,0.8905997276306152,1358.025146484375,2522.7236328125,2205.795654296875,3389.404052734375,5,6,Jones_1856_223_06,"[1358.025146484375, 2522.7236328125, 2205.795654296875, 3389.404052734375]"
Jones_1856_223.jpg,0,illustration,0.8888280391693115,451.1829833984375,2522.697021484375,1312.686279296875,3376.1826171875,6,7,Jones_1856_223_07,"[451.1829833984375, 2522.697021484375, 1312.686279296875, 3376.1826171875]"
Jones_1856_223.jpg,0,illustration,0.8787940144538879,2275.01513671875,1603.535400390625,3117.016845703125,2459.23876953125,7,8,Jones_1856_223_08,"[2275.01513671875, 1603.535400390625, 3117.016845703125, 2459.23876953125]"
